symbol,date,open,high,low,close,volume
HDB,2018-01-05,7440,7560,6960,7560,32205910
HDB,2018-01-08,7630,7630,7560,7570,3321420
HDB,2018-01-09,7570,7590,7420,7590,4537340
HDB,2018-01-10,7480,7700,7460,7700,8726070
HDB,2018-01-11,7710,8109,7700,8109,9874500
HDB,2018-01-12,8670,8670,8130,8670,18714750
HDB,2018-01-15,8690,8720,8390,8690,6559820
HDB,2018-01-16,8570,8620,8490,8570,6271100
HDB,2018-01-17,8150,8570,8150,8150,5794700
HDB,2018-01-18,8130,8390,7960,8390,5371340
HDB,2018-01-19,8500,8800,8500,8620,6728810
HDB,2018-01-22,8540,8670,8460,8650,4402360
HDB,2018-01-25,8690,9210,8580,9120,10284390
HDB,2018-01-26,9120,9180,8840,8980,5637470
HDB,2018-01-29,8990,9080,8840,8980,6592140
HDB,2018-01-30,8980,8980,8720,8980,6121930
HDB,2018-01-31,8950,8950,8780,8890,5581950
HDB,2018-02-01,8890,8910,8740,8780,3428660
HDB,2018-02-02,8780,8780,8650,8780,4567580
HDB,2018-02-05,8620,8700,8170,8200,3353170
HDB,2018-02-06,7630,7880,7630,7830,3906020
HDB,2018-02-07,8090,8370,8070,8370,4238270
HDB,2018-02-08,8370,8750,8300,8570,4667920
HDB,2018-02-09,8360,8540,8029,8500,3454800
HDB,2018-02-12,8540,8980,8520,8880,3436010
HDB,2018-02-13,8960,8960,8690,8890,5066980
HDB,2018-02-21,8950,8990,8690,8910,3263200
HDB,2018-02-22,8820,8820,8580,8580,2243860
HDB,2018-02-23,8580,8880,8460,8500,2175420
HDB,2018-02-26,8500,8780,8340,8390,2378080
HDB,2018-02-27,8500,8500,8170,8500,1579540
HDB,2018-02-28,8390,8500,8200,8470,2241390
HDB,2018-03-01,8270,8390,8240,8380,2739770
HDB,2018-03-02,8300,8300,8240,8300,1808640
HDB,2018-03-05,8320,8340,8189,8200,2578830
HDB,2018-03-06,8200,8300,8170,8240,2479350
HDB,2018-03-07,8240,8380,8050,8109,1357460
HDB,2018-03-08,8200,8300,7980,8109,2182740
HDB,2018-03-09,8029,8290,8000,8109,1018640
HDB,2018-03-12,8109,8189,8050,8109,1427550
HDB,2018-03-13,8109,8109,8029,8070,1687940
HDB,2018-03-14,8109,8450,8090,8390,5974370
HDB,2018-03-15,8390,8500,8390,8500,4347760
HDB,2018-03-16,8540,8540,8500,8540,2863300
HDB,2018-03-19,8540,8660,8460,8620,4333110
HDB,2018-03-20,8560,8570,8390,8390,2666350
HDB,2018-03-21,8390,8440,8230,8300,2119630
HDB,2018-03-22,8300,8390,8109,8109,2881270
HDB,2018-03-23,8010,8050,7800,8010,2122680
HDB,2018-03-26,7840,8340,7840,8340,3490240
HDB,2018-03-27,8340,8570,8340,8540,4513810
HDB,2018-03-28,8500,8670,8490,8670,3904720
HDB,2018-03-29,8690,8840,8670,8780,3603320
HDB,2018-03-30,8780,8780,8580,8770,2358520
HDB,2018-04-02,8780,8800,8690,8700,2317540
HDB,2018-04-03,8670,8740,8610,8700,2115830
HDB,2018-04-04,8770,8890,8700,8880,5350390
HDB,2018-04-05,8880,8930,8820,8870,2804190
HDB,2018-04-06,8870,8880,8800,8870,2975100
HDB,2018-04-09,8880,9290,8840,9290,7770500
HDB,2018-04-10,9350,9650,9350,9650,9215650
HDB,2018-04-11,9650,9690,9380,9570,5630290
HDB,2018-04-12,9450,9520,9350,9370,2705590
HDB,2018-04-13,9450,9570,9370,9540,3033930
HDB,2018-04-16,9540,9780,9380,9730,2836140
HDB,2018-04-17,9820,9870,9650,9690,1678660
HDB,2018-04-18,9720,10000,9650,9890,4624790
HDB,2018-04-19,9900,9900,9350,9380,3452260
HDB,2018-04-20,9350,9570,9290,9570,1802740
HDB,2018-04-23,9450,9480,8890,8890,3902200
HDB,2018-04-24,8780,8850,8270,8580,3013200
HDB,2018-04-26,8580,8690,8000,8050,3073110
HDB,2018-04-27,8010,8210,7980,8170,1706640
HDB,2018-05-02,8189,8189,7830,8010,1017430
HDB,2018-05-03,7920,8300,7840,8300,2085150
HDB,2018-05-04,8390,8390,8170,8200,646170
HDB,2018-05-07,8300,8390,8109,8300,1601930
HDB,2018-05-08,8300,8300,8189,8240,1157790
HDB,2018-05-09,8200,8230,8010,8189,525060
HDB,2018-05-10,8189,8189,7630,7630,961790
HDB,2018-05-11,7630,7900,7460,7900,819170
HDB,2018-05-14,7920,8010,7700,7730,550760
HDB,2018-05-15,7800,7880,7700,7800,1347990
HDB,2018-05-16,7800,7800,7590,7660,999600
HDB,2018-05-17,7730,7790,7670,7730,701400
HDB,2018-05-18,7800,7910,7670,7730,1552940
HDB,2018-05-21,7830,7880,7730,7840,1746750
HDB,2018-05-22,7670,7750,7300,7440,1406120
HDB,2018-05-23,7440,7490,7020,7190,959240
HDB,2018-05-24,7260,7300,6700,6780,2368050
HDB,2018-05-25,6780,6800,6550,6720,2692400
HDB,2018-05-28,6690,6690,6260,6260,2696050
HDB,2018-05-29,6480,6690,6380,6690,3943980
HDB,2018-05-30,6870,7140,6650,7000,4462960
HDB,2018-05-31,6910,7460,6910,7440,1875240
HDB,2018-06-01,7540,7950,7400,7860,2692760
HDB,2018-06-04,7840,8200,7750,8200,2343110
HDB,2018-06-05,8200,8390,8150,8240,2204580
HDB,2018-06-06,8240,8300,8170,8240,1099960
HDB,2018-06-07,8230,8540,8189,8500,1512020
HDB,2018-06-08,8500,8520,8240,8290,863640
HDB,2018-06-11,8109,8170,8000,8000,1676050
HDB,2018-06-12,7920,7920,7440,7800,2322470
HDB,2018-06-13,7800,8010,7800,7830,377960
HDB,2018-06-14,7920,7920,7480,7480,348610
HDB,2018-06-15,7480,7560,7290,7460,1092080
HDB,2018-06-18,7340,7540,6950,7020,1403380
HDB,2018-06-19,6610,7140,6610,7020,3075220
HDB,2018-06-20,6550,7300,6550,7190,932640
HDB,2018-06-21,7220,7280,7120,7220,406740
HDB,2018-06-22,7220,7390,7120,7390,1144370
HDB,2018-06-25,7460,7460,7360,7380,299190
HDB,2018-06-26,7120,7290,7120,7280,427490
HDB,2018-06-27,7280,7390,7160,7160,336910
HDB,2018-06-28,7100,7140,6820,6840,757470
HDB,2018-06-29,6990,7150,6890,7150,1234320
HDB,2018-07-02,7150,7190,6900,7160,862020
HDB,2018-07-03,7190,7220,6800,6860,2350580
HDB,2018-07-04,6720,6900,6650,6790,1296750
HDB,2018-07-05,6860,6900,6430,6490,1595010
HDB,2018-07-06,6490,6920,6250,6920,3135130
HDB,2018-07-09,6950,7040,6900,6960,1255590
HDB,2018-07-10,6920,7130,6900,6950,598240
HDB,2018-07-11,6820,6840,6460,6490,1553920
HDB,2018-07-12,6490,6630,6430,6520,1495050
HDB,2018-07-13,6520,6650,6520,6620,1692220
HDB,2018-07-16,6650,6680,6580,6640,1286340
HDB,2018-07-17,6640,6640,6490,6640,1614890
HDB,2018-07-18,6650,7030,6650,6970,2167560
HDB,2018-07-19,6990,7140,6950,6950,1856420
HDB,2018-07-20,6920,7000,6720,7000,1708540
HDB,2018-07-23,6920,7030,6890,6960,1336380
HDB,2018-07-24,6920,6960,6720,6720,1170400
HDB,2018-07-25,6720,6840,6590,6630,951530
HDB,2018-07-26,6630,6640,6430,6490,1232550
HDB,2018-07-27,6650,6650,6520,6610,804460
HDB,2018-07-30,6790,6960,6750,6960,846700
HDB,2018-07-31,6960,7100,6800,7040,1501400
HDB,2018-08-01,7060,7140,7040,7070,2113740
HDB,2018-08-02,7070,7070,6890,6960,1148030
HDB,2018-08-03,6970,7120,6950,7100,2661080
HDB,2018-08-06,7100,7120,7020,7100,1511810
HDB,2018-08-07,7100,7260,7060,7160,2250840
HDB,2018-08-08,7180,7260,7120,7220,1205980
HDB,2018-08-09,7240,7320,7190,7190,1752060
HDB,2018-08-10,7190,7340,7160,7340,2193310
HDB,2018-08-13,7340,7390,7280,7390,1514640
HDB,2018-08-14,7350,7420,7190,7390,1311490
HDB,2018-08-15,7390,7480,7190,7220,1012930
HDB,2018-08-16,7120,7320,7060,7260,1176710
HDB,2018-08-17,7260,7300,7100,7100,937170
HDB,2018-08-20,7100,7110,6840,6920,1385060
HDB,2018-08-21,6920,7020,6900,7020,1140970
HDB,2018-08-22,7030,7160,7020,7120,1105020
HDB,2018-08-23,7120,7160,7090,7100,1091800
HDB,2018-08-24,7100,7130,7060,7120,1640170
HDB,2018-08-27,7130,7150,7100,7120,904340
HDB,2018-08-28,7120,7150,7110,7130,1050000
HDB,2018-08-29,7140,7360,7120,7360,2510990
HDB,2018-08-30,7360,7570,7340,7560,2950700
HDB,2018-08-31,7560,7570,7480,7550,1595260
HDB,2018-09-04,7520,7520,7380,7390,1424210
HDB,2018-09-05,7390,7420,7220,7320,1248240
HDB,2018-09-06,7320,7340,7190,7220,822860
HDB,2018-09-07,7220,7290,7190,7260,1175460
HDB,2018-09-10,7260,7360,7260,7320,935940
HDB,2018-09-11,7350,7390,7300,7340,1228580
HDB,2018-09-12,7350,7420,7330,7340,956470
HDB,2018-09-13,7350,7650,7350,7630,3510820
HDB,2018-09-14,7630,7700,7590,7630,1760330
HDB,2018-09-17,7630,7660,7570,7590,1118330
HDB,2018-09-18,7520,7570,7460,7570,1235490
HDB,2018-09-19,7570,7630,7570,7610,1400510
HDB,2018-09-20,7610,7690,7570,7690,1453330
HDB,2018-09-21,7700,7700,7560,7690,1531720
HDB,2018-09-24,7690,7770,7690,7720,1568970
HDB,2018-09-25,7720,7730,7670,7700,1583720
HDB,2018-09-26,7700,7700,7570,7630,1776240
HDB,2018-09-27,7630,7690,7600,7630,1612480
HDB,2018-09-28,7630,7700,7610,7690,1933300
HDB,2018-10-01,7690,7870,7690,7800,2572230
HDB,2018-10-02,7800,7810,7730,7760,1651980
HDB,2018-10-03,7760,7810,7730,7800,1658100
HDB,2018-10-04,7810,7840,7550,7670,2438910
HDB,2018-10-05,7670,7690,7520,7520,1302170
HDB,2018-10-08,7430,7520,7320,7480,1623300
HDB,2018-10-09,7480,7520,7420,7460,1567140
HDB,2018-10-10,7460,7490,7420,7480,1622700
HDB,2018-10-11,7320,7320,6990,7140,1148170
HDB,2018-10-12,7090,7260,7040,7220,1451810
HDB,2018-10-15,7220,7220,6890,7020,1388600
HDB,2018-10-16,7020,7320,6950,7320,1748130
HDB,2018-10-17,7320,7390,7320,7350,1543500
HDB,2018-10-18,7350,7350,7220,7300,1439970
HDB,2018-10-19,7220,7220,7090,7190,1584310
HDB,2018-10-22,7190,7290,7190,7220,1527490
HDB,2018-10-23,7120,7220,7040,7120,1139000
HDB,2018-10-24,7120,7180,6920,6920,2303360
HDB,2018-10-25,6720,6820,6720,6790,2373490
HDB,2018-10-26,6810,6960,6790,6800,2942910
HDB,2018-10-29,6800,6850,6630,6750,1778800
HDB,2018-10-30,6750,6800,6520,6570,1712920
HDB,2018-10-31,6580,6620,6350,6490,2159860
HDB,2018-11-01,6490,6570,6480,6490,1827130
HDB,2018-11-02,6520,6650,6520,6630,3382980
HDB,2018-11-05,6630,6650,6450,6610,2500890
HDB,2018-11-06,6610,6620,6490,6490,1838820
HDB,2018-11-07,6430,6620,6430,6570,2098090
HDB,2018-11-08,6580,6650,6550,6570,2025730
HDB,2018-11-09,6520,6580,6480,6490,1871680
HDB,2018-11-12,6490,6490,6320,6320,1842290
HDB,2018-11-13,6250,6250,5940,5940,1993330
HDB,2018-11-14,5940,6110,5640,5700,1979430
HDB,2018-11-15,5720,5720,5440,5540,2278550
HDB,2018-11-16,5590,5920,5540,5920,3333630
HDB,2018-11-19,5980,6200,5980,6110,2280300
HDB,2018-11-20,6010,6030,5940,6020,1090170
HDB,2018-11-21,5880,5990,5840,5990,1449600
HDB,2018-11-22,5990,6150,5940,6100,1664180
HDB,2018-11-23,6100,6110,5990,5990,1370910
HDB,2018-11-26,5990,6050,5880,6030,1255750
HDB,2018-11-27,6030,6070,5940,5980,1472370
HDB,2018-11-28,5980,6010,5940,6010,1560030
HDB,2018-11-29,6030,6110,5970,5990,1592500
HDB,2018-11-30,5990,5990,5860,5940,1497920
HDB,2018-12-03,5980,6340,5970,6320,2937000
HDB,2018-12-04,6370,6380,6160,6280,2077930
HDB,2018-12-05,6140,6280,6070,6170,1881730
HDB,2018-12-06,6170,6170,5950,6030,1717980
HDB,2018-12-07,6050,6140,6040,6050,2250550
HDB,2018-12-10,6050,6070,5990,6070,2314250
HDB,2018-12-11,6070,6100,5980,5980,2216610
HDB,2018-12-12,5990,6100,5990,6040,2216500
HDB,2018-12-13,6050,6110,6010,6050,2248960
HDB,2018-12-14,6030,6050,5940,5980,1580250
HDB,2018-12-17,5940,5980,5840,5840,1586390
HDB,2018-12-18,5740,5820,5700,5810,2075950
HDB,2018-12-19,5820,5840,5640,5740,1481420
HDB,2018-12-20,5680,5770,5640,5740,1487030
HDB,2018-12-21,5710,5810,5660,5810,1768200
HDB,2018-12-24,5810,5840,5610,5740,1750920
HDB,2018-12-25,5640,5700,5500,5690,1557180
HDB,2018-12-26,5740,5740,5640,5700,1122440
HDB,2018-12-27,5800,5840,5740,5840,1242120
HDB,2018-12-28,5840,5990,5800,5990,1558390
HDB,2019-01-02,5990,5990,5570,5570,723350
HDB,2019-01-03,5720,5740,5560,5570,1222860
HDB,2019-01-04,5610,5740,5540,5740,1129350
HDB,2019-01-07,5740,5840,5640,5710,727640
HDB,2019-01-08,5710,5720,5540,5640,1063470
HDB,2019-01-09,5660,5760,5660,5710,1246940
HDB,2019-01-10,5720,5760,5720,5740,1859370
HDB,2019-01-11,5740,5840,5720,5780,2231760
HDB,2019-01-14,5780,5810,5710,5760,715340
HDB,2019-01-15,5780,5790,5720,5780,717930
HDB,2019-01-16,5780,5780,5710,5780,895390
HDB,2019-01-17,5780,5780,5710,5710,998480
HDB,2019-01-18,5740,5810,5710,5760,1417600
HDB,2019-01-21,5770,5880,5760,5860,1233280
HDB,2019-01-22,5880,6010,5880,5950,1369310
HDB,2019-01-23,5940,5990,5920,5940,850650
HDB,2019-01-24,5940,5970,5880,5920,725150
HDB,2019-01-25,5940,5950,5900,5920,891440
HDB,2019-01-28,5920,5950,5900,5940,876970
HDB,2019-01-29,5940,5940,5910,5940,934570
HDB,2019-01-30,5940,5940,5910,5940,768110
HDB,2019-01-31,5950,6030,5950,6030,762510
HDB,2019-02-01,6030,6050,5990,6030,1336610
HDB,2019-02-11,6050,6070,6010,6070,1150140
HDB,2019-02-12,6070,6180,6050,6150,1889530
HDB,2019-02-13,6160,6230,6150,6170,1299260
HDB,2019-02-14,6150,6180,6050,6100,944710
HDB,2019-02-15,6100,6100,5980,6010,1126100
HDB,2019-02-18,6010,6070,5970,6050,1482140
HDB,2019-02-19,6050,6050,5880,5940,1535000
HDB,2019-02-20,5940,5940,5880,5880,840490
HDB,2019-02-21,5880,5920,5810,5900,1427590
HDB,2019-02-22,5900,6030,5860,5950,1237000
HDB,2019-02-25,5980,6150,5980,6140,1776680
HDB,2019-02-26,6140,6150,6020,6070,1122230
HDB,2019-02-27,6070,6080,6030,6050,951480
HDB,2019-02-28,6050,6050,5940,5940,1478660
HDB,2019-03-01,5940,6020,5940,6010,963400
HDB,2019-03-04,6010,6050,5980,6010,1085020
HDB,2019-03-05,6010,6110,5990,6070,1303000
HDB,2019-03-06,6080,6140,6030,6070,1108670
HDB,2019-03-07,6070,6110,6010,6070,1620040
HDB,2019-03-08,6020,6050,5940,6010,1212760
HDB,2019-03-11,6010,6030,5950,6010,626150
HDB,2019-03-12,6010,6140,5990,6110,1505510
HDB,2019-03-13,6110,6180,6110,6140,2043280
HDB,2019-03-14,6140,6150,6070,6110,1310490
HDB,2019-03-15,6110,6320,6110,6300,3064820
HDB,2019-03-18,6320,6390,6260,6300,1392510
HDB,2019-03-19,6300,6400,6300,6320,1696390
HDB,2019-03-20,6300,6320,6140,6280,931480
HDB,2019-03-21,6280,6320,6120,6140,972860
HDB,2019-03-22,6140,6210,6100,6140,1239450
HDB,2019-03-25,5990,6070,5940,5990,1271210
HDB,2019-03-26,5990,6070,5980,5990,1421400
HDB,2019-03-27,6010,6040,5940,6010,1492830
HDB,2019-03-28,5980,6070,5940,5970,1479130
HDB,2019-03-29,5940,5980,5880,5940,1153030
HDB,2019-04-01,5940,5940,5840,5840,1097250
HDB,2019-04-02,5850,5880,5640,5700,1518730
HDB,2019-04-03,5640,5640,5570,5590,1140200
HDB,2019-04-04,5640,5790,5640,5780,1613920
HDB,2019-04-05,5760,5790,5710,5790,1364970
HDB,2019-04-08,5760,5770,5690,5710,1065960
HDB,2019-04-09,5710,5790,5620,5690,1880540
HDB,2019-04-10,5640,5660,5540,5560,1714100
HDB,2019-04-11,5570,5610,5530,5530,1056670
HDB,2019-04-12,5530,5540,5440,5480,1429660
HDB,2019-04-16,5470,5660,5440,5660,1465250
HDB,2019-04-17,5680,5710,5640,5640,1064030
HDB,2019-04-18,5610,5610,5520,5560,1155030
HDB,2019-04-19,5560,5570,5510,5560,938990
HDB,2019-04-22,5570,5570,5480,5560,1243600
HDB,2019-04-23,5570,5610,5530,5590,1394220
HDB,2019-04-24,5610,5610,5570,5610,1127760
HDB,2019-04-25,5610,5610,5490,5560,1239480
HDB,2019-04-26,5590,5610,5540,5560,944690
HDB,2019-05-02,5570,5570,5500,5540,1303850
HDB,2019-05-03,5540,5560,5450,5540,1351590
HDB,2019-05-06,5510,5510,5380,5410,992700
HDB,2019-05-07,5410,5430,5170,5170,1855910
HDB,2019-05-08,5140,5200,5070,5200,2118830
HDB,2019-05-09,5200,5290,5150,5290,1578090
HDB,2019-05-10,5300,5440,5250,5380,1642950
HDB,2019-05-13,5380,5450,5280,5450,3370690
HDB,2019-05-14,5410,5450,5300,5380,1545870
HDB,2019-05-15,5340,5470,5280,5450,2499810
HDB,2019-05-16,5410,5470,5300,5410,2217020
HDB,2019-05-17,5390,5390,5290,5340,1413840
HDB,2019-05-20,5370,5380,5310,5370,1315780
HDB,2019-05-21,5370,5390,5310,5370,1555260
HDB,2019-05-22,5340,5380,5310,5340,665200
HDB,2019-05-23,5340,5350,5180,5240,1685350
HDB,2019-05-24,5220,5280,5200,5240,883450
HDB,2019-05-27,5240,5340,5230,5330,961600
HDB,2019-05-28,5320,5340,5220,5320,1003730
HDB,2019-05-29,5300,5350,5240,5330,1761010
HDB,2019-05-30,5320,5410,5300,5410,2254410
HDB,2019-05-31,5390,5410,5320,5410,1768000
HDB,2019-06-03,5390,5390,5230,5290,1491650
HDB,2019-06-04,5260,5300,5200,5260,1348200
HDB,2019-06-05,5270,5330,5260,5320,1688710
HDB,2019-06-06,5280,5340,5280,5300,779490
HDB,2019-06-07,5290,5320,5240,5320,941190
HDB,2019-06-10,5320,5340,5230,5300,1287780
HDB,2019-06-11,5260,5320,5250,5290,865430
HDB,2019-06-12,5300,5320,5250,5300,1192730
HDB,2019-06-13,5280,5310,5240,5260,1028590
HDB,2019-06-14,5290,5320,5220,5260,1780120
HDB,2019-06-17,5280,5300,5210,5240,1006060
HDB,2019-06-18,5250,5280,5100,5140,1248130
HDB,2019-06-19,5200,5220,4940,5200,1856260
HDB,2019-06-20,5240,5330,5220,5320,1786910
HDB,2019-06-21,5320,5350,5240,5260,1912930
HDB,2019-06-24,5280,5300,5250,5270,846740
HDB,2019-06-25,5260,5300,5250,5280,641150
HDB,2019-06-26,5280,5300,5230,5260,1348500
HDB,2019-06-27,5260,5300,5230,5250,720990
HDB,2019-06-28,5250,5440,5120,5440,1728220
HDB,2019-07-01,5440,5440,5280,5320,1206760
HDB,2019-07-02,5310,5310,5200,5240,1672670
HDB,2019-07-03,5220,5260,5170,5200,1192780
HDB,2019-07-04,5240,5240,5180,5240,1596370
HDB,2019-07-05,5240,5270,5200,5200,1051800
HDB,2019-07-08,5180,5180,5110,5140,1276780
HDB,2019-07-09,5140,5170,5070,5170,1465910
HDB,2019-07-10,5170,5170,5100,5130,1818100
HDB,2019-07-11,5130,5200,5130,5170,1058820
HDB,2019-07-12,5170,5180,5120,5170,1058860
HDB,2019-07-15,5170,5200,5110,5170,971410
HDB,2019-07-16,5150,5180,5140,5150,1018830
HDB,2019-07-17,5170,5220,5140,5220,1838690
HDB,2019-07-18,5230,5240,5140,5210,1073860
HDB,2019-07-19,5210,5230,5180,5220,910900
HDB,2019-07-22,5220,5240,5130,5170,775190
HDB,2019-07-23,5170,5170,5120,5170,892560
HDB,2019-07-24,5180,5200,5130,5170,507930
HDB,2019-07-25,5170,5200,5100,5170,1259970
HDB,2019-07-26,5170,5180,5100,5150,1269290
HDB,2019-07-29,5140,5170,5120,5140,924560
HDB,2019-07-30,5150,5150,5110,5140,1082500
HDB,2019-07-31,5170,5170,5100,5130,1225140
HDB,2019-08-01,5140,5140,5110,5140,1079040
HDB,2019-08-02,5120,5150,5080,5150,1994450
HDB,2019-08-05,5140,5150,5060,5070,1080940
HDB,2019-08-06,5070,5070,4830,4940,2045940
HDB,2019-08-07,5070,4940,4840,4940,1645830
HDB,2019-08-08,4940,4940,4870,4940,1542970
HDB,2019-08-09,4940,5200,4930,5200,3855360
HDB,2019-08-12,5230,5240,5100,5170,1252920
HDB,2019-08-13,5150,5170,5070,5150,1066250
HDB,2019-08-14,5150,5200,5080,5200,1459040
HDB,2019-08-15,5100,5210,5080,5210,1724750
HDB,2019-08-16,5200,5240,5170,5220,1822580
HDB,2019-08-19,5220,5240,5180,5210,623530
HDB,2019-08-20,5200,5210,5150,5200,995850
HDB,2019-08-21,5200,5240,5170,5240,1292810
HDB,2019-08-22,5220,5230,5200,5230,914360
HDB,2019-08-23,5220,5220,5200,5220,893370
HDB,2019-08-26,5200,5200,5100,5200,1276690
HDB,2019-08-27,5200,5240,5200,5240,2423010
HDB,2019-08-28,5240,5240,5200,5220,720970
HDB,2019-08-29,5210,5220,5040,5200,2307000
HDB,2019-08-30,5170,5210,5100,5140,1027180
HDB,2019-09-03,5120,5130,5070,5080,1398210
HDB,2019-09-04,5120,5110,5040,5060,976200
HDB,2019-09-05,5070,5070,5000,5060,909790
HDB,2019-09-06,5040,5070,5000,5040,996760
HDB,2019-09-09,5060,5070,5000,5040,806820
HDB,2019-09-10,5060,5060,4910,5030,1230850
HDB,2019-09-11,5030,5040,4920,5030,1300750
HDB,2019-09-12,5030,5100,5000,5080,1301200
